scorer,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet_50_ChRs_134_135Sep10shuffle1_300000
bodyparts,head,head,head,left ear,left ear,left ear,Right ear,Right ear,Right ear,basetail,basetail,basetail,spine,spine,spine,cable1,cable1,cable1,cable2,cable2,cable2
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
66,197.9923095703125,175.07093811035156,0.9999916553497314,196.05850219726562,183.2865753173828,0.9999973177909851,205.63417053222656,175.5213165283203,0.9999701976776123,219.40835571289062,216.2823028564453,0.9999948740005493,210.08787536621094,193.9312286376953,0.9999955892562866,193.6980438232422,168.41238403320312,0.9998883008956909,179.66212463378906,122.89356231689453,0.9969684481620789
67,197.21449279785156,173.54566955566406,0.9999889135360718,195.80662536621094,181.93553161621094,0.9999979734420776,204.64492797851562,173.26129150390625,0.9999403953552246,219.03329467773438,215.48556518554688,0.9999961853027344,209.9001922607422,193.18406677246094,0.9999927282333374,194.14437866210938,167.4440155029297,0.9999158978462219,179.32603454589844,148.6067657470703,0.34824338555336
68,196.7475128173828,173.0464630126953,0.9999665021896362,195.98728942871094,181.23751831054688,0.9999964237213135,204.12327575683594,172.6227569580078,0.9998911619186401,218.9106903076172,214.9418182373047,0.9999955892562866,210.35333251953125,192.33995056152344,0.9999833106994629,192.6695556640625,165.81007385253906,0.9997991323471069,179.76878356933594,146.77386474609375,0.07274049520492554
69,196.45518493652344,172.0913543701172,0.9999690055847168,194.8683624267578,180.0250701904297,0.9999927878379822,203.9691162109375,172.13995361328125,0.999826967716217,217.888427734375,213.7738494873047,0.9999947547912598,208.64796447753906,191.92767333984375,0.9999761581420898,192.05833435058594,165.3563232421875,0.9997767210006714,178.92356872558594,148.21328735351562,0.17390701174736023
70,195.8717498779297,170.94241333007812,0.9999884963035583,194.3663330078125,179.27561950683594,0.9999955296516418,203.48439025878906,171.3738250732422,0.9999117851257324,217.35064697265625,211.61618041992188,0.9999924898147583,208.15965270996094,190.67999267578125,0.9999791383743286,192.12435913085938,163.41107177734375,0.9999578595161438,178.88418579101562,140.47007751464844,0.3836722671985626
71,196.94300842285156,168.7828369140625,0.999995231628418,194.8694305419922,176.86099243164062,0.9999919533729553,204.27381896972656,169.5796356201172,0.999976634979248,218.4748077392578,210.38900756835938,0.9999925494194031,208.86080932617188,189.48037719726562,0.9999858140945435,193.1761474609375,160.96774291992188,0.9999942779541016,182.4326934814453,126.97359466552734,0.9566851854324341
72,207.24765014648438,165.94610595703125,0.9999963045120239,201.69432067871094,169.33033752441406,0.9999897480010986,212.9612579345703,169.71282958984375,0.9999963045120239,219.0440216064453,209.9410858154297,0.9999949932098389,210.42877197265625,188.2867431640625,0.9999948740005493,206.0142364501953,156.83584594726562,0.9998388290405273,207.31036376953125,132.23011779785156,0.057026833295822144
73,210.5390167236328,164.6395263671875,0.9999990463256836,204.31956481933594,168.4397735595703,0.9999624490737915,216.1302032470703,168.8661651611328,0.9999874830245972,218.62095642089844,209.5666046142578,0.9999938011169434,211.52674865722656,187.04733276367188,0.9999967813491821,211.65261840820312,157.9040069580078,0.9997968673706055,185.49464416503906,149.89830017089844,0.10944473743438721
74,214.43374633789062,161.99072265625,0.9999967813491821,208.8480224609375,166.53854370117188,0.9999765157699585,219.3568572998047,168.05491638183594,0.9999834299087524,217.63003540039062,207.9687042236328,0.9999860525131226,213.50070190429688,184.8876495361328,0.9999953508377075,218.31922912597656,156.8429718017578,0.999329686164856,237.01329040527344,148.1998291015625,0.720833420753479
75,226.82888793945312,153.73831176757812,0.9999871253967285,219.78851318359375,155.03128051757812,0.9998692274093628,227.82077026367188,161.88124084472656,0.9999885559082031,213.12982177734375,197.89002990722656,0.9999955296516418,215.3881072998047,174.67315673828125,0.9999686479568481,232.3320770263672,149.5115509033203,0.9996524453163147,249.78648376464844,146.22056579589844,0.5536640882492065
76,227.78579711914062,148.25924682617188,0.9999985694885254,220.8968505859375,147.9890899658203,0.9999091625213623,230.31390380859375,155.0163116455078,0.99998939037323,212.9219512939453,192.19996643066406,0.9999801516532898,216.179931640625,169.01107788085938,0.9999749660491943,233.2584228515625,143.3639678955078,0.9995288848876953,250.54754638671875,142.77633666992188,0.11586591601371765
77,228.19248962402344,142.83168029785156,0.9999945163726807,220.7218475341797,142.4351043701172,0.9998953342437744,229.80340576171875,150.84580993652344,0.9999980926513672,206.760986328125,183.9662628173828,0.9999776482582092,215.76644897460938,162.63694763183594,0.9999867081642151,234.1689453125,138.35211181640625,0.999487042427063,252.2647705078125,137.53787231445312,0.21466001868247986
78,229.76937866210938,137.63771057128906,0.9999902248382568,222.2720184326172,136.28857421875,0.9999175071716309,229.3835906982422,146.4040069580078,0.9999979734420776,206.1363067626953,180.11346435546875,0.9999970197677612,213.715576171875,157.29115295410156,0.9999823570251465,236.24412536621094,132.9615478515625,0.9999209642410278,254.0369415283203,130.24427795410156,0.5554885268211365
79,234.02139282226562,129.1644287109375,0.9999176859855652,226.82777404785156,127.78253173828125,0.9998955726623535,234.40699768066406,136.82327270507812,0.9999730587005615,203.83595275878906,166.73817443847656,0.9995682239532471,216.50558471679688,147.75413513183594,0.9999909400939941,241.43544006347656,125.22738647460938,0.9967595338821411,191.45677185058594,205.51663208007812,0.9327311515808105
80,238.9726104736328,123.79660034179688,0.9999549388885498,230.79832458496094,123.12823486328125,0.999983549118042,238.2522430419922,132.6579132080078,0.9999986886978149,205.5270233154297,161.54371643066406,0.9998408555984497,220.50537109375,139.98373413085938,0.9999476075172424,247.79534912109375,121.90181732177734,0.9999098181724548,266.5860290527344,125.04437255859375,0.9975650906562805
81,244.58689880371094,118.68035125732422,0.9999988079071045,236.88385009765625,116.79232788085938,0.9999825954437256,243.9031219482422,126.0647201538086,0.9999967813491821,208.5541229248047,154.7648468017578,0.9996994733810425,225.62277221679688,136.32461547851562,0.9999922513961792,253.06875610351562,114.61944580078125,0.9999885559082031,189.4246368408203,188.45567321777344,0.999721884727478
82,247.51014709472656,112.97844696044922,0.9999979734420776,239.96234130859375,112.76366424560547,0.9999727606773376,248.26132202148438,121.1241455078125,0.9999945163726807,211.2888641357422,148.43060302734375,0.999801754951477,229.89552307128906,131.05352783203125,0.9999991655349731,256.05194091796875,107.77659606933594,0.9999188184738159,278.37457275390625,108.10100555419922,0.9990523457527161
83,251.1585693359375,107.67438507080078,0.9999881982803345,243.97654724121094,106.74584197998047,0.9999959468841553,252.40469360351562,115.92466735839844,0.9999991655349731,214.1859893798828,141.8235321044922,0.9999362230300903,232.48248291015625,124.04278564453125,0.9999895095825195,260.46185302734375,103.18876647949219,0.9999974966049194,286.52490234375,99.55500030517578,0.9999287128448486
84,257.087890625,100.22785949707031,0.9999995231628418,250.09397888183594,98.53839874267578,0.9999867677688599,257.1330261230469,107.42681121826172,0.9999973177909851,219.44630432128906,136.34817504882812,0.9999673366546631,237.24386596679688,116.76253509521484,0.9999924898147583,265.2317810058594,93.91735076904297,0.9999594688415527,290.71905517578125,94.07322692871094,0.988585889339447
85,261.111328125,91.89322662353516,0.9999966025352478,254.16403198242188,91.41014862060547,0.9999769330024719,261.9557189941406,100.5412368774414,0.9999994039535522,225.07301330566406,131.64913940429688,0.9999706149101257,243.10008239746094,110.74036407470703,0.999992847442627,269.4981384277344,85.96857452392578,0.9999945163726807,296.1557312011719,83.41339111328125,0.9998904466629028
86,267.0826110839844,77.20675659179688,0.999988853931427,260.3653564453125,78.0510482788086,0.9999940991401672,270.0294189453125,85.62193298339844,0.999997615814209,238.0587615966797,117.95645904541016,0.9999957084655762,255.34092712402344,97.43405151367188,0.999961793422699,274.8122253417969,71.33251953125,0.9999915361404419,300.4318542480469,57.7342529296875,0.999294638633728
87,269.92132568359375,70.3851318359375,0.9999945163726807,262.5978088378906,73.7761459350586,0.9999944567680359,272.0208435058594,77.74539184570312,0.9999874234199524,242.53692626953125,114.15419006347656,0.999982476234436,258.1772155761719,92.50994873046875,0.9999861717224121,276.28131103515625,64.9993667602539,0.9999674558639526,298.0928039550781,49.645328521728516,0.998868465423584
88,271.3453674316406,63.903717041015625,0.9999934434890747,264.1195373535156,67.3111572265625,0.9999966025352478,274.2572326660156,70.6827621459961,0.9999986886978149,244.9998779296875,108.15792083740234,0.9999926090240479,261.773681640625,86.72760009765625,0.9999959468841553,277.79364013671875,56.95817565917969,0.9999911785125732,303.35003662109375,43.28933334350586,0.9388250112533569
89,271.8436584472656,52.50239181518555,0.9999995231628418,265.6863098144531,55.585567474365234,0.9999908208847046,275.8580322265625,58.80907440185547,0.9999979138374329,248.98919677734375,97.78785705566406,0.999998152256012,263.32916259765625,75.36734771728516,0.9999908208847046,278.4155578613281,44.036434173583984,0.9999212622642517,306.3412170410156,34.16142654418945,0.499548077583313
90,271.5497131347656,49.973934173583984,0.9999990463256836,264.7743225097656,52.85615158081055,0.9999945759773254,275.7552795410156,56.311973571777344,0.999998927116394,250.18533325195312,94.49053955078125,0.9999932050704956,264.4872741699219,71.63203430175781,0.9999939203262329,278.0574645996094,42.43684768676758,0.9999715089797974,326.3140563964844,41.5695686340332,0.7995080947875977
91,271.77081298828125,49.498565673828125,0.9999991655349731,264.77447509765625,52.6790657043457,0.999991238117218,276.1038818359375,55.777488708496094,0.9999990463256836,253.23094177246094,91.22819519042969,0.9999890327453613,264.915283203125,69.4876937866211,0.99998939037323,278.2381591796875,43.221500396728516,0.9998778104782104,321.9424743652344,42.78288269042969,0.9997217059135437
92,272.5619812011719,49.54001235961914,0.999998927116394,265.9510803222656,52.33128356933594,0.9999802708625793,277.1553955078125,55.770729064941406,0.9999982118606567,257.0772399902344,90.75788879394531,0.9999980926513672,266.1373291015625,69.35206604003906,0.9999812841415405,278.0655517578125,44.35760498046875,0.9995870590209961,313.5977478027344,49.43186569213867,0.5135766863822937
93,271.1295471191406,49.30720520019531,0.9999947547912598,264.9061584472656,53.14616775512695,0.9999915361404419,276.39398193359375,54.69614028930664,0.9999978542327881,261.18865966796875,92.02842712402344,0.9999987483024597,266.76092529296875,68.84883117675781,0.9999749064445496,273.2603759765625,42.096397399902344,0.9996780157089233,249.68289184570312,28.297250747680664,0.382320761680603
94,270.8284912109375,45.74870681762695,0.9999891519546509,264.9306640625,51.06325912475586,0.9999929070472717,276.21002197265625,52.35442352294922,0.9999991655349731,265.9061279296875,91.2416763305664,0.9999960660934448,268.3006286621094,67.22843170166016,0.9999896287918091,273.0766296386719,39.12541198730469,0.9999544024467468,250.10104370117188,28.01011848449707,0.8029762506484985
95,271.2174987792969,45.1772575378418,0.9999849200248718,265.2029724121094,50.324005126953125,0.9999849796295166,276.5057373046875,52.383338928222656,0.9999985098838806,264.899169921875,90.59652709960938,0.9999969601631165,267.7878723144531,67.05596923828125,0.9999849200248718,273.44183349609375,38.490543365478516,0.9999030828475952,249.36082458496094,28.380325317382812,0.7810460925102234
96,272.2865905761719,44.531272888183594,0.9999855756759644,266.11297607421875,49.53251266479492,0.9999774694442749,276.855712890625,52.60015869140625,0.9999980926513672,264.007080078125,90.69194030761719,0.9999982118606567,267.85198974609375,66.75422668457031,0.9999802112579346,275.11297607421875,37.40626525878906,0.9999293088912964,250.41542053222656,28.317155838012695,0.777546763420105
97,272.9577331542969,43.62648010253906,0.9999899864196777,266.7337646484375,48.90864562988281,0.9999788999557495,277.4242248535156,52.06045913696289,0.9999983310699463,264.1601867675781,90.03067779541016,0.9999977350234985,268.1413269042969,66.29153442382812,0.999977707862854,276.1999816894531,35.829856872558594,0.9999600648880005,249.95606994628906,27.78724479675293,0.809252142906189
98,274.7847900390625,41.81349182128906,0.9999932646751404,268.4229736328125,47.254005432128906,0.9999722242355347,278.7366943359375,50.891944885253906,0.9999967813491821,263.7317199707031,89.35865783691406,0.9999977350234985,268.8592224121094,65.36731719970703,0.9999688863754272,278.22393798828125,33.63042449951172,0.999954104423523,249.4384765625,28.135467529296875,0.8970556259155273
99,276.4776306152344,40.688316345214844,0.9999934434890747,270.7516174316406,46.07975387573242,0.999964714050293,280.15472412109375,51.093482971191406,0.9999949932098389,263.04840087890625,89.16275787353516,0.9999986886978149,269.267578125,64.73976135253906,0.9999557733535767,280.3382568359375,32.535335540771484,0.9999295473098755,250.16897583007812,28.6771240234375,0.8407052755355835
100,278.3061218261719,46.454612731933594,0.9999811053276062,270.54949951171875,48.329463958740234,0.9999393224716187,281.8214111328125,54.095726013183594,0.9999841451644897,262.9963073730469,87.8578872680664,0.9999970197677612,269.5340270996094,66.49576568603516,0.9999480247497559,282.4609069824219,38.695594787597656,0.9985343813896179,256.73004150390625,29.938928604125977,0.21743351221084595
101,279.9150695800781,49.84336853027344,0.999992847442627,272.9740295410156,51.406455993652344,0.9999774694442749,282.951416015625,56.87925720214844,0.9999676942825317,261.79119873046875,88.59070587158203,0.9999958276748657,269.7374267578125,68.03265380859375,0.9999581575393677,285.0265197753906,44.89655685424805,0.999321460723877,259.0845031738281,30.845603942871094,0.08957043290138245
102,279.9344787597656,52.584739685058594,0.9999896883964539,273.51629638671875,53.097808837890625,0.9999595284461975,282.86376953125,59.722023010253906,0.9999738931655884,261.06903076171875,89.39942169189453,0.9999972581863403,269.2298889160156,69.42597961425781,0.9999657869338989,289.02288818359375,49.847110748291016,0.9996914863586426,307.2639465332031,53.88060760498047,0.05279052257537842
103,283.1612548828125,55.7133903503418,0.9999315738677979,276.32623291015625,54.272621154785156,0.9999628067016602,282.9716796875,66.17013549804688,0.9999399185180664,259.689453125,89.37476348876953,0.999996542930603,268.1541442871094,70.4913558959961,0.9999571442604065,293.4280090332031,55.42423629760742,0.999747633934021,315.8724670410156,60.43146896362305,0.5238527059555054
104,285.2228088378906,62.47858428955078,0.9998782873153687,278.4449462890625,58.1856575012207,0.9999172687530518,283.9255065917969,69.56552124023438,0.9999767541885376,259.1103820800781,89.0467529296875,0.999987006187439,267.9560852050781,71.34265899658203,0.9999569058418274,296.7855529785156,62.380245208740234,0.9997214078903198,319.2669677734375,77.99325561523438,0.9536586999893188
105,289.05584716796875,71.16917419433594,0.9999812841415405,284.0396423339844,64.90714263916016,0.9998917579650879,283.1852722167969,76.55514526367188,0.9999919533729553,256.15533447265625,85.03240966796875,0.9998042583465576,268.2663879394531,72.07868194580078,0.9999865293502808,297.3464050292969,74.45503234863281,0.9998992681503296,322.6583557128906,94.94921112060547,0.988490104675293
106,289.2836608886719,74.10045623779297,0.9999700784683228,285.6591796875,66.95896911621094,0.9999326467514038,283.52874755859375,78.4996566772461,0.9999922513961792,255.9967041015625,84.31832122802734,0.9998250007629395,268.31365966796875,72.25242614746094,0.999992847442627,298.545654296875,78.95216369628906,0.9999531507492065,324.6995849609375,97.7466049194336,0.9980328679084778
107,288.9136047363281,75.90435791015625,0.9998950362205505,286.37249755859375,68.15426635742188,0.9998733997344971,283.2797546386719,79.60514068603516,0.9999719858169556,256.0710144042969,83.53158569335938,0.9998059272766113,268.2398681640625,71.6595687866211,0.9999957084655762,296.9090576171875,81.10966491699219,0.9998334050178528,323.5710144042969,100.06708526611328,0.9935699105262756
108,285.13018798828125,76.3998031616211,0.9966678619384766,284.224609375,68.90159606933594,0.9953746795654297,281.2973327636719,79.63819885253906,0.9980443716049194,257.0439453125,82.78437042236328,0.9995814561843872,268.00958251953125,70.77693176269531,0.9999947547912598,292.7598571777344,81.66522979736328,0.9822694063186646,320.7806091308594,99.9220962524414,0.07068687677383423
109,282.95513916015625,77.94600677490234,0.7378475069999695,281.68157958984375,74.72685241699219,0.8301727771759033,279.2410888671875,78.32128143310547,0.6764771342277527,258.01220703125,82.44049835205078,0.9989216923713684,267.57867431640625,70.04889678955078,0.9999929666519165,285.6485900878906,79.77143859863281,0.2525368928909302,270.1681213378906,60.777488708496094,0.02049994468688965
110,283.67950439453125,78.48834991455078,0.7215056419372559,282.60089111328125,74.94577026367188,0.8966934084892273,279.8163757324219,78.96908569335938,0.6853358149528503,257.5686340332031,81.92630004882812,0.9989955425262451,267.99456787109375,70.43946838378906,0.9999927878379822,290.14849853515625,83.32422637939453,0.27902570366859436,269.6927185058594,60.806575775146484,0.01633027195930481
111,284.14788818359375,79.14473724365234,0.9232378005981445,283.6635437011719,74.5840072631836,0.9760137796401978,279.9160461425781,80.97401428222656,0.9402642846107483,257.0782775878906,81.84329223632812,0.9992884993553162,268.1439208984375,70.8731689453125,0.9999935626983643,290.3585510253906,84.50814819335938,0.6809719800949097,289.6575927734375,78.08995819091797,0.020837515592575073
