scorer,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000
bodyparts,head,head,head,left ear,left ear,left ear,Right ear,Right ear,Right ear,basetail,basetail,basetail,spine,spine,spine,cable1,cable1,cable1,cable2,cable2,cable2
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
66,449.4781799316406,258.4831237792969,0.9999986886978149,457.2535400390625,261.3979797363281,0.9999873638153076,449.7505798339844,251.82998657226562,0.9999833106994629,473.2689208984375,228.97634887695312,0.9999804496765137,463.47222900390625,243.61131286621094,0.9999957084655762,450.71258544921875,260.18646240234375,0.9965929388999939,482.2244873046875,243.0941925048828,0.2729952335357666
67,450.1739501953125,258.53436279296875,0.9999982118606567,457.436767578125,261.8628234863281,0.9999904632568359,450.0314025878906,251.4980926513672,0.9999809265136719,474.2376708984375,228.9933319091797,0.9999674558639526,464.07470703125,243.2061767578125,0.9999974966049194,452.1965026855469,260.221435546875,0.9967994689941406,482.8400573730469,243.30764770507812,0.35323184728622437
68,449.8460388183594,258.5391845703125,0.999998927116394,457.1672668457031,261.91290283203125,0.9999934434890747,449.6813049316406,251.55674743652344,0.999977707862854,474.3514404296875,228.83949279785156,0.9999758005142212,464.3321228027344,243.1270294189453,0.9999983310699463,450.2269592285156,260.66583251953125,0.9982592463493347,483.521728515625,243.49533081054688,0.29907792806625366
69,448.9537048339844,260.0733337402344,0.9999935626983643,456.7099304199219,264.1503601074219,0.9999665021896362,449.2970275878906,252.31861877441406,0.999971866607666,474.2393493652344,228.6880340576172,0.9999676942825317,463.55206298828125,243.38137817382812,0.9999933242797852,453.1695556640625,258.91180419921875,0.998873770236969,483.8915710449219,241.85499572753906,0.5840112566947937
70,448.7604064941406,260.7372741699219,0.9999903440475464,456.3128967285156,265.9229736328125,0.9999555349349976,448.7900695800781,253.498046875,0.9999700784683228,473.4407653808594,228.99977111816406,0.9999821186065674,462.860107421875,244.48507690429688,0.9999879598617554,455.0953369140625,259.0123291015625,0.9997723698616028,483.2124328613281,242.17613220214844,0.711117148399353
71,448.2402648925781,260.97540283203125,0.9999933242797852,455.92059326171875,266.32550048828125,0.9999638795852661,448.4135437011719,253.4638214111328,0.9999650716781616,473.1217041015625,229.3114471435547,0.9999880790710449,461.9707946777344,245.52862548828125,0.9999864101409912,454.7073974609375,259.2173767089844,0.9998431205749512,483.0189208984375,242.3719482421875,0.8058439493179321
72,447.6136474609375,261.24261474609375,0.9999905824661255,454.9693298339844,266.15460205078125,0.9999624490737915,448.1558532714844,253.81124877929688,0.9999573230743408,472.5157775878906,229.59060668945312,0.9999951124191284,461.7787780761719,245.48780822753906,0.9999866485595703,453.6633605957031,259.0488586425781,0.9999028444290161,482.5039367675781,242.9817352294922,0.8024187088012695
73,447.7423095703125,261.4210205078125,0.9999884366989136,454.9818420410156,266.4002380371094,0.9999538660049438,448.1977233886719,254.07786560058594,0.9999654293060303,472.9867858886719,229.885498046875,0.9999921321868896,462.4932861328125,245.49734497070312,0.9999877214431763,453.8783874511719,259.4750061035156,0.999875545501709,481.8273010253906,244.16293334960938,0.7591256499290466
74,447.3350524902344,262.0783386230469,0.9999865293502808,454.3711853027344,266.9256286621094,0.999971866607666,448.25152587890625,254.95460510253906,0.9999740123748779,475.074951171875,230.14947509765625,0.9999808073043823,462.1999206542969,246.81472778320312,0.99997878074646,452.1788024902344,261.1007080078125,0.9996976852416992,481.9015808105469,245.18820190429688,0.4991939067840576
75,447.6708984375,263.4309387207031,0.9999783039093018,455.2738342285156,267.8932800292969,0.9999641180038452,447.9414978027344,255.5048065185547,0.9999786615371704,474.367919921875,230.64089965820312,0.9999890327453613,462.1673278808594,246.6282958984375,0.9999834299087524,453.2691345214844,262.0501708984375,0.9997022747993469,482.8504333496094,245.4182891845703,0.7686418890953064
76,447.9751892089844,263.5072326660156,0.9999756813049316,455.7496337890625,268.36627197265625,0.9999549388885498,448.12786865234375,255.45755004882812,0.9999744892120361,473.11651611328125,230.6344757080078,0.9999959468841553,461.31201171875,246.95632934570312,0.999984622001648,454.6517333984375,261.4272155761719,0.9998819828033447,482.65472412109375,245.71014404296875,0.92754065990448
77,447.8086853027344,262.7366943359375,0.9999887943267822,455.44256591796875,267.0879821777344,0.999966025352478,447.9190368652344,254.8292236328125,0.9999785423278809,472.765625,230.85548400878906,0.9999960660934448,460.9278869628906,247.48866271972656,0.9999810457229614,454.0645751953125,261.50146484375,0.9998639822006226,481.83001708984375,246.52633666992188,0.894584059715271
78,448.65753173828125,264.6065979003906,0.9999899864196777,456.622314453125,266.39361572265625,0.9999662637710571,447.81707763671875,256.1875,0.999995231628418,473.5128173828125,230.74327087402344,0.9999958276748657,461.5427551269531,248.75885009765625,0.999987006187439,449.2836608886719,264.9300537109375,0.9939600229263306,481.9970397949219,245.9547119140625,0.4586412012577057
79,448.8089294433594,264.9523620605469,0.9999936819076538,456.8234558105469,266.9084777832031,0.9999703168869019,448.32763671875,256.5225524902344,0.9999969005584717,473.3453063964844,230.66436767578125,0.999996542930603,461.9151916503906,248.8891143798828,0.9999853372573853,447.9536437988281,266.2867126464844,0.9960281848907471,481.8386535644531,246.0248565673828,0.39998161792755127
80,448.6379089355469,265.29876708984375,0.999993085861206,456.6894226074219,267.8992614746094,0.9999678134918213,448.1082458496094,256.82623291015625,0.9999958276748657,473.2293701171875,230.9226531982422,0.9999963045120239,461.7874450683594,248.17074584960938,0.9999830722808838,450.4081726074219,265.0171813964844,0.996843695640564,424.6359558105469,288.0721740722656,0.5125917196273804
81,448.7984924316406,265.4049072265625,0.9999912977218628,456.51617431640625,268.01806640625,0.999964714050293,448.033203125,257.0293884277344,0.9999957084655762,472.94720458984375,231.26841735839844,0.9999963045120239,461.19573974609375,248.4801483154297,0.9999862909317017,451.1274719238281,264.91387939453125,0.9965189695358276,481.5835876464844,246.4778289794922,0.5229274034500122
82,448.9833984375,265.5511169433594,0.9999895095825195,456.45379638671875,268.05682373046875,0.9999485015869141,448.1101379394531,257.26605224609375,0.9999940395355225,472.5855712890625,231.32106018066406,0.9999970197677612,461.1051025390625,248.65419006347656,0.9999837875366211,452.2787170410156,264.3467712402344,0.9975097179412842,481.36041259765625,246.2667694091797,0.5882399082183838
83,448.9756774902344,265.81744384765625,0.9999884366989136,455.6600036621094,267.67401123046875,0.9999498128890991,447.9950256347656,257.3153991699219,0.9999932050704956,472.6467590332031,231.34677124023438,0.9999970197677612,460.8631286621094,248.81361389160156,0.9999850988388062,452.3311462402344,264.20928955078125,0.997735857963562,481.42620849609375,246.3639373779297,0.6269956827163696
84,448.9050598144531,265.76202392578125,0.9999885559082031,456.313720703125,268.0142517089844,0.9999567270278931,447.92059326171875,257.36297607421875,0.9999933242797852,472.5824890136719,231.28921508789062,0.9999970197677612,460.7801208496094,248.73928833007812,0.9999834299087524,452.1043701171875,264.2454833984375,0.997722327709198,481.39013671875,246.37782287597656,0.6063627004623413
85,448.9232177734375,265.373779296875,0.9999884366989136,456.3850402832031,267.8880310058594,0.9999570846557617,448.06591796875,256.9952697753906,0.9999933242797852,472.70587158203125,231.3363037109375,0.9999967813491821,460.9419860839844,248.4757080078125,0.9999819993972778,452.387451171875,263.9194641113281,0.9983189702033997,481.5391540527344,246.2472381591797,0.6311100125312805
86,449.27276611328125,265.3218994140625,0.9999845027923584,455.892578125,267.30712890625,0.9999399185180664,448.4778747558594,256.97821044921875,0.9999920129776001,472.5623779296875,231.41213989257812,0.9999966621398926,461.0549621582031,248.4566650390625,0.9999773502349854,453.2163391113281,263.4612121582031,0.9984114170074463,481.53277587890625,246.0768585205078,0.6657341718673706
87,449.149658203125,265.66802978515625,0.9999914169311523,456.12469482421875,267.2320251464844,0.9999656677246094,448.09051513671875,257.4056396484375,0.9999949932098389,472.6985778808594,231.2646484375,0.9999964237213135,461.3190002441406,248.55030822753906,0.9999836683273315,449.7855529785156,266.2730407714844,0.9952774047851562,481.4978942871094,246.22247314453125,0.5497800707817078
88,448.4459533691406,266.6976623535156,0.999994158744812,456.9967956542969,267.0498962402344,0.9999812841415405,446.82073974609375,258.24224853515625,0.9999958276748657,472.4452819824219,231.2172088623047,0.9999970197677612,460.6025390625,248.1931915283203,0.9999872446060181,442.0094909667969,272.6499938964844,0.9991834759712219,420.2868347167969,295.358154296875,0.9660362601280212
89,448.5536804199219,266.7081298828125,0.9999935626983643,457.7341003417969,266.9281921386719,0.9999691247940063,446.7884826660156,257.9488220214844,0.9999943971633911,472.34881591796875,231.30923461914062,0.9999966621398926,460.33905029296875,248.77352905273438,0.9999847412109375,443.9314880371094,271.0992736816406,0.9947516322135925,422.2947082519531,292.1063232421875,0.6128945350646973
90,448.46978759765625,266.2184143066406,0.9999884366989136,456.4852600097656,267.4661865234375,0.9999618530273438,447.5336608886719,257.4208984375,0.9999933242797852,472.64794921875,231.41404724121094,0.9999961853027344,460.34173583984375,248.43423461914062,0.9999856948852539,448.04730224609375,266.6150817871094,0.9910833835601807,481.2780456542969,245.9497528076172,0.5619403719902039
91,448.78411865234375,265.8011169433594,0.99998939037323,456.3325500488281,268.1930847167969,0.9999606609344482,447.8587646484375,257.2202453613281,0.9999940395355225,472.6815185546875,231.470947265625,0.999996542930603,460.62652587890625,248.57069396972656,0.9999856948852539,451.48291015625,264.6444091796875,0.9968456625938416,481.93475341796875,246.80760192871094,0.5496158003807068
92,449.9580383300781,265.1107482910156,0.9999778270721436,456.5894775390625,267.8827819824219,0.9999322891235352,449.36480712890625,256.8249206542969,0.9999871253967285,472.5550537109375,231.25779724121094,0.9999947547912598,460.50970458984375,248.4632568359375,0.999974250793457,455.25286865234375,262.5196838378906,0.9988956451416016,482.4500427246094,245.87103271484375,0.5684025883674622
93,450.1847229003906,266.1503601074219,0.9999834299087524,457.16680908203125,268.4337463378906,0.9999563694000244,449.47418212890625,257.52947998046875,0.9999896287918091,472.8681945800781,231.0284881591797,0.9999953508377075,461.1471862792969,248.76486206054688,0.9999788999557495,454.6106262207031,263.8222961425781,0.9953574538230896,482.56317138671875,245.52049255371094,0.4240188002586365
94,449.918212890625,267.4722900390625,0.999963641166687,456.9591369628906,269.1077575683594,0.9998899698257446,448.9520568847656,259.5809020996094,0.9999854564666748,473.09808349609375,231.01084899902344,0.9999957084655762,461.8654479980469,248.88314819335938,0.9999769926071167,450.9076843261719,268.9007568359375,0.9780725240707397,481.8587341308594,245.92665100097656,0.4053482115268707
95,449.6539306640625,267.123779296875,0.999994158744812,457.0489501953125,269.3263854980469,0.999968409538269,448.6097717285156,258.67840576171875,0.999995231628418,472.90386962890625,231.34518432617188,0.9999954700469971,462.0814208984375,248.9385986328125,0.9999840259552002,449.9659423828125,268.3028869628906,0.9935634136199951,482.2865295410156,245.82028198242188,0.37008053064346313
96,450.67529296875,265.7873840332031,0.9999942779541016,458.0469055175781,268.16680908203125,0.999970555305481,449.3291015625,256.82952880859375,0.9999948740005493,474.8515625,230.68203735351562,0.9999924898147583,463.9252014160156,248.00396728515625,0.9999932050704956,452.2364807128906,264.7101745605469,0.995786726474762,418.7125244140625,290.5066223144531,0.3321865499019623
97,450.80548095703125,265.2847900390625,0.9999905824661255,457.9818115234375,268.0955505371094,0.999954104423523,449.8277893066406,256.5240783691406,0.9999891519546509,473.33624267578125,231.14236450195312,0.9999945163726807,463.4144592285156,247.68960571289062,0.9999909400939941,454.2924499511719,262.9009094238281,0.9970784187316895,483.329345703125,245.34848022460938,0.26155349612236023
98,450.5416564941406,265.2223815917969,0.999985933303833,457.93157958984375,267.7895812988281,0.9999529123306274,449.3540344238281,256.33349609375,0.9999850988388062,472.8441162109375,231.00579833984375,0.9999957084655762,462.5887451171875,247.79550170898438,0.9999911785125732,454.31939697265625,262.4546813964844,0.9949800372123718,483.66119384765625,244.78005981445312,0.5575984716415405
99,450.3328552246094,265.5152893066406,0.9999915361404419,457.2735595703125,268.6709899902344,0.999943733215332,449.24578857421875,256.8526916503906,0.9999899864196777,472.04058837890625,231.19000244140625,0.9999959468841553,461.69976806640625,248.4180145263672,0.9999818801879883,454.8549499511719,262.658935546875,0.9993649125099182,486.8136901855469,245.4341583251953,0.7134438157081604
100,450.1100158691406,265.6694030761719,0.9999923706054688,457.1866455078125,268.6282043457031,0.9999415874481201,448.8595886230469,257.12872314453125,0.9999918937683105,472.0802307128906,231.5858154296875,0.9999947547912598,461.51654052734375,248.03758239746094,0.9999841451644897,454.7710266113281,262.9745178222656,0.9989388585090637,482.7013244628906,247.08645629882812,0.5593841075897217
101,450.8170166015625,265.123291015625,0.9999855756759644,457.84332275390625,268.0147705078125,0.9999078512191772,449.1759338378906,256.7817077636719,0.9999796152114868,472.77520751953125,232.7957763671875,0.9999563694000244,462.36737060546875,248.2700958251953,0.999984622001648,455.1048278808594,262.64642333984375,0.9969608187675476,483.29345703125,246.7953338623047,0.45335692167282104
102,451.122802734375,265.6454772949219,0.999988317489624,458.2127380371094,268.41461181640625,0.9999114274978638,449.5066833496094,257.21746826171875,0.9999825954437256,472.78790283203125,232.75152587890625,0.9999600648880005,462.4896545410156,248.43576049804688,0.999984622001648,455.43768310546875,263.0655517578125,0.9963595271110535,483.360107421875,246.57400512695312,0.5333709120750427
103,451.59649658203125,265.9775085449219,0.9999890327453613,458.88079833984375,268.71923828125,0.9999127388000488,449.8747253417969,257.4854736328125,0.9999852180480957,472.5772399902344,232.3503875732422,0.9999818801879883,462.54925537109375,248.32083129882812,0.9999847412109375,455.9638671875,263.26385498046875,0.9950289130210876,482.85467529296875,246.13946533203125,0.6438388824462891
104,451.38494873046875,266.2160949707031,0.9999889135360718,458.6788635253906,268.77349853515625,0.999919056892395,449.5570373535156,257.58282470703125,0.9999830722808838,472.3242492675781,232.13214111328125,0.9999909400939941,462.38787841796875,248.10256958007812,0.9999783039093018,455.7613830566406,263.11895751953125,0.995015561580658,482.5246887207031,245.9694061279297,0.769983172416687
105,451.1659851074219,265.6792297363281,0.9999829530715942,458.3695373535156,268.23614501953125,0.999914288520813,449.3337097167969,256.790283203125,0.9999847412109375,472.33544921875,231.86038208007812,0.9999936819076538,461.1592102050781,248.4545440673828,0.9999810457229614,455.1203308105469,262.8760070800781,0.9930522441864014,481.8379211425781,245.65481567382812,0.6642504930496216
106,450.7599792480469,265.41473388671875,0.9999840259552002,458.0741882324219,267.60858154296875,0.9999463558197021,449.15264892578125,256.42132568359375,0.999990701675415,472.45147705078125,231.48345947265625,0.9999959468841553,461.3161315917969,248.17288208007812,0.9999885559082031,454.2002258300781,263.06597900390625,0.9920244216918945,481.57196044921875,245.7425079345703,0.645717442035675
107,450.2461242675781,265.802490234375,0.9999833106994629,457.9443359375,267.100830078125,0.9999587535858154,448.3560485839844,256.47662353515625,0.9999918937683105,472.39288330078125,231.4396209716797,0.9999961853027344,460.9031066894531,248.14962768554688,0.9999878406524658,452.9184875488281,264.018798828125,0.9865906238555908,481.5045166015625,245.4173583984375,0.5661159753799438
108,450.4025573730469,266.6440734863281,0.9999736547470093,458.6723327636719,267.3301696777344,0.999916672706604,448.5273132324219,257.00897216796875,0.9999858140945435,472.1600036621094,231.36618041992188,0.9999966621398926,460.7183532714844,248.2788848876953,0.9999852180480957,452.808837890625,264.3170471191406,0.9841620922088623,481.3017883300781,244.5946044921875,0.6123366355895996
109,450.28265380859375,267.8692626953125,0.9999778270721436,460.4330139160156,267.0474853515625,0.9999138116836548,448.29022216796875,258.6224060058594,0.9999905824661255,472.13250732421875,231.2071990966797,0.9999969005584717,461.23590087890625,248.6128692626953,0.9999829530715942,447.52642822265625,269.474853515625,0.9648888111114502,417.88592529296875,275.50079345703125,0.7777403593063354
110,450.2705383300781,267.7623596191406,0.9999605417251587,459.6477355957031,267.4385070800781,0.9998714923858643,448.6494445800781,258.2297058105469,0.9999791383743286,472.4840087890625,231.3159942626953,0.9999955892562866,461.369140625,248.3729705810547,0.9999755620956421,449.54296875,267.7535095214844,0.9748767614364624,481.5921325683594,244.25067138671875,0.5260518193244934
111,449.63714599609375,266.8919982910156,0.9999899864196777,457.7314147949219,268.02459716796875,0.999975323677063,448.1752014160156,257.4619445800781,0.9999898672103882,473.0713195800781,231.54132080078125,0.9999954700469971,461.3216552734375,248.8214111328125,0.9999822378158569,451.2247619628906,265.1158447265625,0.9848781228065491,482.1686706542969,246.0340576171875,0.526350200176239
112,449.9873352050781,265.9252624511719,0.9999926090240479,457.205810546875,268.45135498046875,0.9999697208404541,448.70751953125,256.8019714355469,0.9999938011169434,473.63763427734375,232.00259399414062,0.9999926090240479,462.5903015136719,248.25064086914062,0.9999842643737793,453.4812316894531,263.99090576171875,0.9981058835983276,485.4266357421875,246.56199645996094,0.6804102063179016
