scorer,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000,DLC_resnet50_ChRs_134_135Sep10shuffle1_300000
bodyparts,head,head,head,left ear,left ear,left ear,Right ear,Right ear,Right ear,basetail,basetail,basetail,spine,spine,spine,cable1,cable1,cable1,cable2,cable2,cable2
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
62,179.17225646972656,402.8518371582031,0.9999991655349731,187.46395874023438,400.62872314453125,0.9999871253967285,176.19921875,395.037841796875,0.9999709129333496,182.73089599609375,356.48388671875,0.9999985694885254,183.35952758789062,378.3160705566406,0.9999969005584717,175.2107696533203,407.66192626953125,0.9957659244537354,176.97140502929688,436.3810119628906,0.9620319604873657
63,177.5120391845703,403.2045593261719,0.999998927116394,185.4311065673828,401.14813232421875,0.9999911785125732,174.6967010498047,395.1240539550781,0.9999336004257202,182.722900390625,356.5729064941406,0.9999984502792358,182.53709411621094,378.23895263671875,0.9999977350234985,173.52658081054688,408.8357849121094,0.9972463846206665,185.2886505126953,436.75482177734375,0.9845387935638428
64,175.7135772705078,403.43585205078125,0.9999980926513672,184.6400604248047,401.88525390625,0.999996542930603,173.1910400390625,395.56158447265625,0.9999336004257202,182.74378967285156,356.60955810546875,0.9999984502792358,182.14385986328125,378.6278076171875,0.9999977350234985,171.60682678222656,408.181640625,0.9974489808082581,192.1699981689453,436.2541198730469,0.4939352571964264
65,174.83053588867188,403.8507995605469,0.9999957084655762,183.2462921142578,403.2075500488281,0.9999979734420776,172.64013671875,396.8579406738281,0.9999346733093262,182.8986053466797,356.8872985839844,0.9999984502792358,181.9700164794922,379.2532653808594,0.9999982118606567,168.56382751464844,408.81561279296875,0.9993022680282593,156.80067443847656,431.0542297363281,0.7076144218444824
66,173.6875457763672,405.0730285644531,0.9999929666519165,182.45086669921875,403.9319152832031,0.9999982118606567,171.44390869140625,398.31939697265625,0.9999474287033081,182.9477996826172,356.8392639160156,0.9999986886978149,181.4893798828125,380.2724609375,0.9999986886978149,166.83599853515625,410.1722717285156,0.9999641180038452,155.37225341796875,433.5088195800781,0.9978378415107727
67,170.3136749267578,403.9070129394531,0.9999932050704956,180.03456115722656,402.984130859375,0.9999985694885254,168.36109924316406,396.5111999511719,0.9999793767929077,182.8499298095703,356.84716796875,0.9999985694885254,180.52442932128906,379.70086669921875,0.9999991655349731,162.2748260498047,408.82867431640625,0.999981164932251,151.8867645263672,430.9745178222656,0.9977363348007202
68,167.95423889160156,402.9872741699219,0.9999918937683105,179.48243713378906,402.8515930175781,0.9999980926513672,167.47409057617188,396.3925476074219,0.9999825954437256,183.18450927734375,356.8279724121094,0.9999982118606567,180.55380249023438,379.97149658203125,0.9999992847442627,160.95494079589844,408.6451416015625,0.9999840259552002,148.25071716308594,429.89849853515625,0.9998301267623901
69,170.17832946777344,402.77703857421875,0.9999903440475464,180.021728515625,401.85552978515625,0.9999974966049194,167.6316680908203,395.52764892578125,0.9999810457229614,183.1315460205078,356.7000427246094,0.9999982118606567,180.34291076660156,379.3248291015625,0.9999990463256836,161.5048065185547,408.0066833496094,0.9999806880950928,146.36016845703125,428.7269592285156,0.999935507774353
70,170.11160278320312,402.6477355957031,0.9999899864196777,180.1283721923828,401.7070617675781,0.9999971389770508,167.62698364257812,395.520751953125,0.9999781847000122,183.13803100585938,356.47955322265625,0.9999980926513672,180.463134765625,379.2145690917969,0.999998927116394,161.20127868652344,407.8443908691406,0.9999798536300659,144.4583282470703,428.41314697265625,0.999906063079834
71,168.3969268798828,402.16363525390625,0.9999891519546509,180.02896118164062,401.68902587890625,0.9999971389770508,167.14320373535156,395.34423828125,0.999980092048645,183.23666381835938,356.5675048828125,0.9999979734420776,180.39271545410156,379.3905029296875,0.9999990463256836,160.63302612304688,407.80023193359375,0.9999741315841675,142.9273223876953,430.0643615722656,0.9998385906219482
72,166.56422424316406,401.2124938964844,0.9999918937683105,179.0948028564453,401.0699462890625,0.999995231628418,165.77224731445312,393.4642333984375,0.9999843835830688,183.47283935546875,356.52911376953125,0.9999974966049194,180.4616241455078,378.8653564453125,0.9999983310699463,158.0884246826172,405.71258544921875,0.9999643564224243,133.72926330566406,426.11956787109375,0.9999603033065796
73,165.6156463623047,401.2873229980469,0.9999934434890747,178.32302856445312,401.3721923828125,0.9999949932098389,165.22314453125,393.6187438964844,0.999984622001648,183.7764129638672,356.6388244628906,0.9999970197677612,180.36534118652344,379.0831604003906,0.9999983310699463,157.15512084960938,405.33782958984375,0.999980092048645,132.97698974609375,424.5660400390625,0.9999338388442993
74,165.061767578125,401.48394775390625,0.999995231628418,177.57733154296875,401.7580261230469,0.9999936819076538,164.67147827148438,393.7655944824219,0.9999878406524658,184.0249786376953,356.82147216796875,0.9999964237213135,180.28697204589844,379.3216552734375,0.9999986886978149,156.43601989746094,405.6063537597656,0.999977707862854,131.95643615722656,425.881103515625,0.9999674558639526
75,164.53060913085938,401.5271911621094,0.9999948740005493,177.5631103515625,401.69439697265625,0.9999924898147583,164.4220428466797,393.794921875,0.9999886751174927,184.6390838623047,356.9570617675781,0.999995231628418,180.36111450195312,379.23687744140625,0.9999985694885254,155.7781982421875,405.429443359375,0.9999786615371704,129.5779571533203,426.4847717285156,0.9999682903289795
76,163.3134307861328,402.01873779296875,0.999995231628418,177.0563201904297,402.24713134765625,0.9999920129776001,163.8245391845703,393.8814697265625,0.9999892711639404,185.71591186523438,356.72607421875,0.9999949932098389,180.0579071044922,379.4288635253906,0.9999985694885254,153.5279998779297,405.0168762207031,0.9999890327453613,130.0049591064453,425.44610595703125,0.9999574422836304
77,162.9787139892578,400.30548095703125,0.9999974966049194,173.25584411621094,403.16180419921875,0.9999947547912598,163.968505859375,392.64202880859375,0.9999935626983643,186.46212768554688,357.22479248046875,0.9999963045120239,180.26492309570312,379.9683837890625,0.9999978542327881,153.60910034179688,402.1832580566406,0.9999955892562866,134.02987670898438,421.5931396484375,0.9999356269836426
78,162.05885314941406,399.841796875,0.9999969005584717,172.2250213623047,403.01678466796875,0.9999948740005493,162.11680603027344,391.7867736816406,0.9999969005584717,186.9524383544922,357.7268981933594,0.9999969005584717,179.47695922851562,380.3918151855469,0.9999977350234985,152.89044189453125,402.52801513671875,0.999995231628418,137.62437438964844,427.22979736328125,0.9994268417358398
79,160.94081115722656,398.0180358886719,0.9999955892562866,170.98431396484375,401.75732421875,0.9999896287918091,161.7071533203125,390.11236572265625,0.9999979734420776,187.11343383789062,358.3050231933594,0.9999958276748657,178.58404541015625,380.49554443359375,0.9999974966049194,153.5336456298828,400.6073303222656,0.9999933242797852,141.39637756347656,422.4924011230469,0.9954900145530701
80,160.8690948486328,396.9241943359375,0.9999957084655762,170.13278198242188,401.3037414550781,0.9999798536300659,162.43365478515625,388.1418151855469,0.9999978542327881,186.6110382080078,359.433349609375,0.9999949932098389,178.45498657226562,379.7995300292969,0.999996542930603,162.98562622070312,399.1695251464844,0.9984593391418457,165.27279663085938,427.885009765625,0.04773921146988869
81,160.6216583251953,396.9305419921875,0.9999963045120239,170.51536560058594,400.4483337402344,0.9999784231185913,161.92613220214844,387.8834533691406,0.9999977350234985,187.45120239257812,359.9852600097656,0.9999958276748657,177.58139038085938,379.3976135253906,0.9999938011169434,163.88177490234375,398.8460693359375,0.998683512210846,194.69947814941406,375.78887939453125,0.07101459801197052
82,156.5789337158203,394.86065673828125,0.9999785423278809,165.30252075195312,400.3486328125,0.9999696016311646,159.8121337890625,386.4367980957031,0.9999911785125732,188.58535766601562,360.67437744140625,0.9999899864196777,175.74819946289062,379.381103515625,0.9999872446060181,163.16275024414062,397.0613098144531,0.9985284805297852,193.81961059570312,380.2533874511719,0.3619065582752228
83,152.96592712402344,394.3128356933594,0.9999749660491943,163.5127716064453,400.5559997558594,0.9999538660049438,158.09616088867188,386.56170654296875,0.9999879598617554,188.79071044921875,360.9830627441406,0.9999868869781494,175.55563354492188,380.0404357910156,0.9999840259552002,161.90419006347656,396.946044921875,0.9977837204933167,193.14334106445312,379.6208190917969,0.23188939690589905
84,151.89968872070312,394.31512451171875,0.9999854564666748,162.65249633789062,400.6333923339844,0.9999630451202393,156.8313446044922,386.3513488769531,0.999990701675415,188.6275177001953,361.27972412109375,0.9999818801879883,174.79063415527344,380.14593505859375,0.99998939037323,161.16928100585938,396.6950988769531,0.9977449178695679,193.1295166015625,379.5890197753906,0.2168726921081543
85,151.65585327148438,394.5372314453125,0.999990701675415,162.49049377441406,400.55694580078125,0.9999704360961914,156.44073486328125,386.40704345703125,0.9999920129776001,188.8558349609375,362.4001770019531,0.999982476234436,174.3591766357422,379.98199462890625,0.9999921321868896,158.57568359375,396.33843994140625,0.9980734586715698,193.38954162597656,379.7815246582031,0.29999682307243347
86,151.2205352783203,395.23687744140625,0.9999910593032837,163.03915405273438,400.53729248046875,0.999961256980896,155.8948516845703,386.9337158203125,0.9999904632568359,188.80198669433594,363.50439453125,0.999982476234436,174.09844970703125,380.57177734375,0.9999934434890747,158.16171264648438,397.24365234375,0.9985048770904541,193.222900390625,380.2724609375,0.30696362257003784
87,151.13169860839844,396.0435485839844,0.9999920129776001,163.1543426513672,400.83416748046875,0.9999651908874512,155.66690063476562,387.6614074707031,0.9999909400939941,188.1495819091797,364.3095703125,0.9999856948852539,173.67335510253906,381.2510070800781,0.9999943971633911,157.1584014892578,398.84735107421875,0.9988666772842407,192.7849884033203,380.7226257324219,0.16020061075687408
88,151.09823608398438,394.2293701171875,0.999991774559021,161.26873779296875,400.48443603515625,0.9999390840530396,156.50442504882812,386.2149963378906,0.9999897480010986,188.0587158203125,365.4388732910156,0.999980092048645,174.0648651123047,381.0845947265625,0.9999932050704956,159.1238555908203,396.41534423828125,0.9985055923461914,191.74478149414062,381.50360107421875,0.5685323476791382
89,151.1891326904297,393.6174011230469,0.9999898672103882,161.14959716796875,400.3757019042969,0.9999374151229858,157.01353454589844,385.9201354980469,0.9999889135360718,188.5673370361328,365.3446960449219,0.9999765157699585,174.53871154785156,381.1026306152344,0.999991774559021,156.1504669189453,397.0552673339844,0.9984925985336304,191.93222045898438,381.5235900878906,0.5252724289894104
90,151.04794311523438,393.1266174316406,0.9999866485595703,161.1707763671875,400.387939453125,0.9999244213104248,157.2036895751953,385.49273681640625,0.9999866485595703,189.00201416015625,365.26544189453125,0.9999713897705078,174.82485961914062,381.1177673339844,0.9999889135360718,156.21682739257812,396.6890869140625,0.998684823513031,191.85130310058594,381.7012634277344,0.581422746181488
91,152.11135864257812,391.09857177734375,0.9999778270721436,162.01303100585938,398.9855041503906,0.9999614953994751,158.0889434814453,383.98333740234375,0.9999765157699585,189.59437561035156,364.9484558105469,0.9999649524688721,174.5533905029297,380.2694396972656,0.9999887943267822,155.010498046875,395.65216064453125,0.9986061453819275,192.44483947753906,382.49139404296875,0.5924474000930786
92,152.5609893798828,388.9974670410156,0.9999872446060181,162.2334442138672,397.35455322265625,0.9999804496765137,158.15316772460938,383.1620788574219,0.9999606609344482,190.79061889648438,364.3289489746094,0.9999393224716187,175.15382385253906,379.5846862792969,0.9999922513961792,155.35284423828125,392.7506408691406,0.9991143345832825,193.11354064941406,382.7541198730469,0.44708186388015747
93,152.3472442626953,386.09014892578125,0.9999879598617554,160.44068908691406,395.295166015625,0.9999395608901978,157.63365173339844,379.6626892089844,0.9999407529830933,192.10716247558594,365.6166687011719,0.9999165534973145,175.29005432128906,379.49798583984375,0.9999936819076538,155.1956329345703,390.2571716308594,0.9996745586395264,192.33985900878906,383.7303466796875,0.29441654682159424
94,152.0363311767578,383.3605651855469,0.9999808073043823,157.5858612060547,391.8213806152344,0.9999243021011353,158.3363037109375,377.0426940917969,0.9999386072158813,192.34381103515625,365.8134460449219,0.999953031539917,175.4380645751953,379.6186828613281,0.9999955892562866,154.50927734375,388.30926513671875,0.9998763799667358,171.06468200683594,406.5318908691406,0.33120259642601013
95,151.84104919433594,381.2311706542969,0.9999885559082031,156.5912628173828,390.4104309082031,0.9999581575393677,158.37982177734375,375.4454650878906,0.9999477863311768,192.56285095214844,366.1830749511719,0.9999613761901855,174.83645629882812,379.380126953125,0.9999946355819702,155.09429931640625,386.1547546386719,0.9998980760574341,170.89430236816406,405.9779052734375,0.5175958275794983
96,150.7281951904297,379.66754150390625,0.999990701675415,154.93309020996094,389.4595947265625,0.9999761581420898,158.0218505859375,374.1692810058594,0.9999631643295288,192.65643310546875,366.565673828125,0.9999686479568481,173.91419982910156,378.9852600097656,0.9999878406524658,154.45677185058594,384.16571044921875,0.9998667240142822,188.80648803710938,388.6498107910156,0.3861885964870453
97,149.86878967285156,377.4655456542969,0.9999874830245972,153.19798278808594,387.75714111328125,0.9999737739562988,157.48866271972656,372.3684387207031,0.9999761581420898,192.35546875,366.6571960449219,0.99997878074646,174.84300231933594,377.9172668457031,0.999972939491272,153.85215759277344,382.48248291015625,0.9994871616363525,189.6804656982422,385.24896240234375,0.49163714051246643
98,149.66427612304688,377.6777648925781,0.9999852180480957,152.66159057617188,387.9927062988281,0.9999667406082153,157.5623779296875,372.7447509765625,0.9999719858169556,191.93243408203125,368.00439453125,0.9999799728393555,174.3823699951172,379.22723388671875,0.9999772310256958,153.5721435546875,382.7404479980469,0.9993728995323181,175.95751953125,396.3586120605469,0.31636980175971985
99,148.85208129882812,377.9043884277344,0.999982476234436,150.90367126464844,388.6654968261719,0.9999649524688721,157.33840942382812,372.458251953125,0.9999598264694214,192.47384643554688,369.8923645019531,0.9999951124191284,173.78616333007812,380.8746337890625,0.9999819993972778,153.31553649902344,383.3580322265625,0.9994885921478271,175.52951049804688,397.18414306640625,0.21979445219039917
100,148.85208129882812,377.9043884277344,0.999982476234436,150.90367126464844,388.6654968261719,0.9999649524688721,157.33840942382812,372.458251953125,0.9999598264694214,192.47384643554688,369.8923645019531,0.9999951124191284,173.78616333007812,380.8746337890625,0.9999819993972778,153.31553649902344,383.3580322265625,0.9994885921478271,175.52951049804688,397.18414306640625,0.21979445219039917
101,147.87091064453125,378.20330810546875,0.9999839067459106,150.23785400390625,389.04449462890625,0.9999629259109497,156.1805877685547,372.4429016113281,0.9999566078186035,192.1840362548828,370.9148864746094,0.9999947547912598,172.0977020263672,380.8815002441406,0.9999754428863525,152.6074676513672,383.7248229980469,0.9997085928916931,175.47518920898438,397.26641845703125,0.2917192876338959
102,145.98611450195312,378.3783874511719,0.9999475479125977,148.17181396484375,389.5228576660156,0.9999469518661499,154.1404571533203,372.7249450683594,0.9998519420623779,190.81948852539062,373.69287109375,0.9999843835830688,169.1069793701172,381.5827331542969,0.9999622106552124,151.75735473632812,384.6204528808594,0.9996951818466187,175.20989990234375,396.6784362792969,0.20413297414779663
103,144.29331970214844,378.78485107421875,0.9999507665634155,146.23167419433594,389.71417236328125,0.9999605417251587,152.25204467773438,373.6043395996094,0.9997853636741638,188.86451721191406,373.70257568359375,0.9999865293502808,166.7930145263672,381.6254577636719,0.9999876022338867,150.8424835205078,384.99969482421875,0.999756395816803,186.18231201171875,389.2507629394531,0.3659910261631012
104,142.66099548339844,380.08154296875,0.9999591112136841,145.5377655029297,390.633544921875,0.9999516010284424,149.54611206054688,374.1683654785156,0.99985671043396,186.86647033691406,373.7959289550781,0.999991774559021,165.87332153320312,381.5130310058594,0.9999890327453613,149.85305786132812,385.9916687011719,0.9999042749404907,181.681884765625,389.5675964355469,0.27654147148132324
105,141.65196228027344,381.04290771484375,0.9999651908874512,145.606201171875,392.0077209472656,0.9999293088912964,149.6263885498047,375.43109130859375,0.9999054670333862,186.35281372070312,374.2756042480469,0.9999923706054688,166.03282165527344,381.8973083496094,0.9999823570251465,149.34603881835938,387.33197021484375,0.9999635219573975,181.57086181640625,390.4179992675781,0.3352942168712616
106,139.6881866455078,382.0707092285156,0.9999665021896362,143.89056396484375,394.5968017578125,0.9999223947525024,147.7956085205078,377.26727294921875,0.9999468326568604,185.73684692382812,377.40020751953125,0.999971866607666,164.27598571777344,384.0543518066406,0.9999692440032959,147.64462280273438,388.73876953125,0.9999136924743652,180.9995574951172,392.2392578125,0.11670038849115372
107,139.57472229003906,382.5182189941406,0.9999630451202393,143.4883575439453,394.904052734375,0.9999450445175171,147.69134521484375,378.05096435546875,0.9999630451202393,187.12696838378906,379.6790466308594,0.9999499320983887,164.16717529296875,385.4609680175781,0.999985933303833,146.43495178222656,389.1947021484375,0.9998836517333984,162.04934692382812,407.8332824707031,0.09538435190916061
108,139.04428100585938,382.391845703125,0.9999563694000244,142.96658325195312,394.8428955078125,0.9999165534973145,146.99632263183594,377.9838562011719,0.999962329864502,186.09751892089844,380.88616943359375,0.9999490976333618,163.20513916015625,385.5655212402344,0.9999853372573853,145.78602600097656,389.2493896484375,0.999875545501709,168.58071899414062,403.15582275390625,0.14298760890960693
109,138.53997802734375,381.9397888183594,0.9999517202377319,141.22708129882812,393.38043212890625,0.9999185800552368,146.2844696044922,377.480224609375,0.9999533891677856,185.03501892089844,381.94512939453125,0.9999716281890869,162.18849182128906,385.1981506347656,0.999977707862854,145.44322204589844,388.8343200683594,0.9998823404312134,167.3863983154297,403.2567443847656,0.27374014258384705
110,138.17799377441406,379.2987976074219,0.9999463558197021,140.54861450195312,390.5114440917969,0.9999725818634033,145.24713134765625,374.2994384765625,0.9999420642852783,183.41293334960938,383.5439758300781,0.9999724626541138,160.023193359375,383.75201416015625,0.9999575614929199,143.79446411132812,385.58563232421875,0.9996930360794067,156.207763671875,405.0071716308594,0.5047018527984619
111,138.412109375,377.4281311035156,0.9998999834060669,140.6552734375,388.74835205078125,0.9999717473983765,145.8917694091797,372.5212707519531,0.9999507665634155,183.0670623779297,382.5185852050781,0.9999837875366211,160.6547088623047,382.88848876953125,0.9999712705612183,143.53140258789062,384.84808349609375,0.999679446220398,155.9777069091797,404.51715087890625,0.6198195815086365
